3.302635385812836333e+00,-1.532104881884619463e+00,-4.137640204946635425e-02,6.363013602101477595e+00,-9.703595093519117754e+00,-8.990899841207980359e+00
2.168937061959023360e+00,-5.066414497393377125e+00,-2.596190451032036162e+00,-3.357546118151592207e+00,-1.307293147338779704e+01,-1.209260889335125455e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.649646400579863226e+00,-4.902547893239574961e+00,-3.970868209270104199e+00,3.113986706911232805e+00,-1.312156003827105089e+01,-1.328184098993258999e+01
2.593673281260189700e+00,-3.558690066368567884e+00,1.335353768315400425e-01,6.345360718309322579e+00,-8.861884201787143311e+00,-7.426746126409442539e+00
8.524317692446949479e+00,-5.324193147016729188e-01,3.135064291843724149e+00,3.999183137441919111e+00,-6.147243729284281422e+00,-8.356185705554088017e+00
6.361179528698194474e+00,-3.324337067216144304e-01,-2.399246280132354414e-01,3.986764536915261559e-01,-9.909728655914483042e+00,-9.367159593197554202e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.184613714692875241e+01,9.621461548239636841e+00,1.072863581803449406e+01,1.184784174883870378e+01,1.729318200693746865e+00,1.727947078283178950e+00
1.643587999999979488e+01,1.879999999999996874e+01,1.761199999999990240e+01,1.643587999999958527e+01,8.611999999999031985e+00,8.611999999999898847e+00
1.163679474554066573e+01,8.818230775767943896e+00,9.916700325614865363e+00,1.184784166590708310e+01,1.298307701090653854e+00,7.748528787179594923e-01
1.527129341118543593e+01,1.297631589662045215e+01,1.411841590599238927e+01,1.527152119999992763e+01,5.118291147714983502e+00,5.116550970560343359e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.250065275743840409e+00,7.440590510461297491e+00,4.982742215259229113e+00,5.465735552706677325e+00,-3.786302410893430448e+00,-3.372566077532121565e+00
7.235232560677100189e+00,1.184784174878563157e+01,9.055147730612779000e+00,9.736023213529289677e+00,1.070077878057858367e+00,1.078223099740255764e+00
3.510468232445087988e+00,8.525848741529534536e+00,5.901194001286621749e+00,6.280641965824202977e+00,-2.724276267854201183e+00,-3.452754573634281066e+00
-4.366884061275031037e+00,-3.731180597630704199e+00,3.206107938816367131e+00,-2.018905718081647205e+00,-1.181212289542305882e+01,-8.779839981039184948e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.372773086727246294e+00,-1.996639792316641904e+00,3.207002469614864459e+00,4.873149968018093414e-01,-8.347224594008968879e+00,-8.510877694324772591e+00
8.318903872878673500e-01,-6.648217504453239890e-01,6.366183719045458211e+00,4.443286471976645835e+00,-5.141766370365975725e+00,-5.782082272754526464e+00
1.184784174883870378e+01,9.617152724531534247e+00,9.620449365385127294e+00,1.072828446981789341e+01,1.728434408608118922e+00,1.728950695465417908e+00
7.440590511045856559e+00,5.301069489466020634e+00,5.300607726221780780e+00,6.366068064433097362e+00,-2.634156549948434733e+00,-2.634569287691501671e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.525849001056425180e+00,6.365476671177708212e+00,6.365247348205020472e+00,7.440021512639357404e+00,-1.560503469877117633e+00,-1.559935993588201120e+00
1.402892739919902487e+00,2.997558039639691696e-01,5.302522739748736669e+00,2.660215361391613964e+00,-6.509026387803441338e+00,-5.840267819791255199e+00
3.087779476793879763e+00,3.665383005085417700e+00,7.440590316216367128e+00,4.517197875799372042e+00,-4.712681302746347001e+00,-5.403697889971295965e+00
1.520214917440726232e+00,1.027430973769191347e+00,5.302522665558162984e+00,2.763602471194782861e+00,-5.622518298266353298e+00,-6.354994506939999788e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.527152061774138936e+01,1.761199999999995214e+01,1.527151998597686777e+01,1.643587488181269407e+01,7.435879757539039403e+00,7.435879931356230266e+00
1.072936333035904966e+01,1.072936333094400752e+01,1.297761792811991199e+01,1.184784173119937023e+01,2.847841739377476422e+00,2.847841737239472426e+00
1.761199999999995214e+01,1.527152119999992763e+01,1.527152119999981394e+01,1.643587999999993343e+01,7.435879999999947643e+00,7.435879999999947643e+00
1.184784174737779239e+01,1.184784172271943703e+01,1.411880598799992015e+01,1.297761792696176641e+01,3.977617909105225724e+00,3.977617926938189719e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.224415360525775043e+00,6.366184605935394814e+00,4.213610187540958840e+00,6.315962822893638418e+00,-3.705875557733261161e+00,-3.725558293428717693e+00
8.513145553291062484e+00,1.072936333135031006e+01,8.513278459882554827e+00,1.072267190199644737e+01,6.148110098568682069e-01,6.160990306284386264e-01
5.279255843780676472e+00,7.440590511045856559e+00,5.267403831542290860e+00,7.422462119824490223e+00,-2.649376749047223534e+00,-2.651073252051487028e+00
1.343467158777163384e+00,1.689968077819509418e+00,4.249497532269236544e+00,8.784370907129267492e-01,-6.232928332962250906e+00,-6.161123146751428692e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.731692958730723486e-01,1.707486406455541950e+00,4.249497532277144884e+00,1.536559158429708694e+00,-6.116727756076965505e+00,-5.979452880324274133e+00
4.339264080515826905e+00,4.871215744130323877e+00,7.440590511045829913e+00,4.906153166331275628e+00,-2.957882138242783121e+00,-3.118539698431733509e+00
8.520816138018721730e+00,8.519472350702036678e+00,8.524889757568487880e+00,1.072936333135031006e+01,6.190113480224883613e-01,6.214620879835711653e-01
4.204984883182699917e+00,4.196308622782668252e+00,4.241533536564205953e+00,6.366184605935394814e+00,-3.702062609060683407e+00,-3.704418062837504078e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.298892040074308696e+00,5.290579957566757585e+00,5.299881514934621229e+00,7.440590511045856559e+00,-2.634617793227048033e+00,-2.642193423760747173e+00
4.010864735451613150e+00,2.065066012713837384e+00,6.366184605935083063e+00,3.491312174775110577e+00,-3.771762389764929058e+00,-4.463441910025730763e+00
6.114593592201480021e+00,6.057270127379965174e+00,8.525849001056418075e+00,5.493028662859771316e+00,-1.873531983255413147e+00,-1.791916329235192507e+00
1.222385339528043513e+00,3.516015258009800526e+00,6.366184605927786677e+00,3.836830447291941226e+00,-3.948827347899115381e+00,-3.920563831673202326e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.411880598155507194e+01,1.643587999999993343e+01,1.411880598790571995e+01,1.643587999992985260e+01,6.271521198548292375e+00,6.271521199075952069e+00
1.184784174548104474e+01,1.184784172908733701e+01,1.411880598799992015e+01,1.184784174702582860e+01,3.977617927981420110e+00,3.977617923454448867e+00
1.411880598543994836e+01,1.411880598794143538e+01,1.411880598790550678e+01,1.643587999999993343e+01,6.271521199939363633e+00,6.271521199998799645e+00
1.297761792310963713e+01,1.297761792798491598e+01,1.527152119999992763e+01,1.297761792676254622e+01,5.118805984309187984e+00,5.118805986768077965e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.779283046674669411e+00,2.667671339289160226e+00,3.056128845078871947e+00,5.302522759876037384e+00,-5.083496373106138222e+00,-4.889443658536698045e+00
7.359930769852972787e+00,7.381340234149440960e+00,7.385182260445688485e+00,9.622069698036799679e+00,-5.197764430231325283e-01,-4.801076202833054474e-01
4.213244461533781404e+00,4.160298452312758855e+00,4.215954414710743947e+00,6.366184605935394814e+00,-3.766517179008431526e+00,-3.783297355333434364e+00
2.781856159165762676e+00,5.181650364101271222e+00,5.302522759876035607e+00,2.968571490982202299e+00,-5.099684003221078399e+00,-4.794040176505328432e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.115483442877030829e+00,5.302522759876037384e+00,5.144262894276155684e+00,3.081858424062701829e+00,-4.782709090217757364e+00,-4.981971625332437981e+00
6.046607451535302324e+00,8.215756130599064733e+00,8.525849001056425180e+00,6.249583324883683844e+00,-1.624408943312380504e+00,-1.588201968842836154e+00
7.393919470191907095e+00,7.383218381123677787e+00,7.413031308450348078e+00,9.622069698036799679e+00,-4.969633705701730908e-01,-4.874422937870612760e-01
3.113693095103204911e+00,3.097242900259037146e+00,3.074394643159782170e+00,5.302522759876037384e+00,-4.780773546229982074e+00,-4.828003140315484387e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.211801834641733855e+00,4.237567412779474907e+00,4.226050908875529366e+00,6.366184605935394814e+00,-3.730563953961891777e+00,-3.720432871027553823e+00
5.291119935620889336e+00,5.247429341906133082e+00,7.440590511045856559e+00,5.297683640006852990e+00,-2.650710694436399617e+00,-2.641616863423637440e+00
7.233263338977789836e+00,7.235836465049718669e+00,9.622069698036799679e+00,7.379059530197246808e+00,-5.077513084350587791e-01,-5.244780477553520059e-01
4.972492143736790382e+00,5.159499726382793305e+00,7.440590511045856559e+00,5.263259919624184491e+00,-2.641948919506448501e+00,-2.659501462010833706e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.297761791319883251e+01,1.297761792788265467e+01,1.297761792811082415e+01,1.527152119999992763e+01,5.118805987715591144e+00,5.118805987967207649e+00
1.297761791289419975e+01,1.527152119999992763e+01,1.527152119982595302e+01,1.297761792707043860e+01,5.118805981618168133e+00,5.118805976378784983e+00
1.297761791581244850e+01,1.297761792243837142e+01,1.297761792402822856e+01,1.527152119999992763e+01,5.118805972732666909e+00,5.118805983548909921e+00
1.411880598760722094e+01,1.411880598776955509e+01,1.643587999999993343e+01,1.411880598787861985e+01,6.271521199993536300e+00,6.271521199985926387e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.839313991606269294e+00,1.795744521237454538e+00,1.308853492651147032e+00,4.249497532277194622e+00,-5.953945602213470245e+00,-5.877558825460519110e+00
4.776135954386064419e+00,5.396759765674533860e+00,4.476172578736969498e+00,8.525849000653803245e+00,-2.589262396588939641e+00,-1.961752905991837714e+00
2.603316236653032245e+00,2.757130846899545240e+00,1.317027941653272860e+00,5.302522758146675841e+00,-5.514689246144603985e+00,-7.120817294699539168e+00
4.036380252624412357e+00,6.307785818418526702e+00,6.366184605935394814e+00,4.120422048940083570e+00,-3.734988580705016048e+00,-3.893161710383158614e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.155965436188124418e-01,6.366184533130731182e+00,4.795582288025462603e+00,1.486050388697976787e+00,-4.352533783233806020e+00,-5.783796296074723564e+00
7.248977268224122028e+00,9.320402759809134352e+00,9.622069698036799679e+00,7.361122135399350341e+00,-5.035217512316279009e-01,-6.100033479428287331e-01
6.168667537744145335e+00,6.168833713773957506e+00,5.847853841068336500e+00,8.525849001056425180e+00,-1.642786242666216756e+00,-1.675127098416211657e+00
4.843898577257877980e-01,1.291279435313047008e+00,1.641022328964966581e+00,4.249497532091385921e+00,-6.817473521914864776e+00,-6.256601457220289042e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.735190277941142334e+00,2.571981391084058544e+00,2.870275552594969692e+00,5.302522759875817115e+00,-5.086117747482130191e+00,-5.424925608771884455e+00
8.525849001056425180e+00,6.366048283159519094e+00,6.363719025094778381e+00,6.365882543392972437e+00,-1.563298905936933991e+00,-1.560653779316566236e+00
1.072936333135031006e+01,8.479085036179505153e+00,8.481585983111289195e+00,8.502075858663999952e+00,6.123611369064508869e-01,6.074193052447017793e-01
8.525849001056425180e+00,6.326118712266739053e+00,6.351964757311132637e+00,6.328126488082596701e+00,-1.598564841295669003e+00,-1.563619201250769475e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.184783482822214218e+01,1.184783136585806673e+01,1.184781740110448567e+01,1.411880598799992015e+01,3.977617577839682284e+00,3.977611079569660202e+00
1.411870116772964856e+01,1.643587999999993343e+01,1.643587804364502603e+01,1.411874374717170255e+01,6.271238459328432491e+00,6.271507239643998588e+00
1.184784172031217508e+01,1.184784174388898492e+01,1.184784142781082750e+01,1.411880598799992015e+01,3.977617923329523020e+00,3.977617914791325315e+00
1.761199999999995214e+01,1.527152119999986368e+01,1.527152119999992763e+01,1.527152119999986724e+01,7.435879999999947643e+00,7.435879999999947643e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.683108712728069278e+00,-5.527750626475955720e+00,-4.484339452168600637e+00,3.176841918491737360e+00,-1.034081906907709403e+01,-1.073178093770831509e+01
-1.965807750048247815e+00,-3.978303459432439571e+00,-3.708685641772929698e-01,7.415970229298237903e+00,-9.448903823075292863e+00,-1.085444103669830795e+01
-4.060328723095019576e+00,-3.783860657401588501e+00,-6.064950120229719133e+00,4.182060443569419306e+00,-1.356950117061380645e+01,-1.246180910181851331e+01
5.269663123813079331e+00,7.440590511045856559e+00,6.323662929815914602e+00,5.288987640049509942e+00,-2.643086592772566412e+00,-2.640000991884231762e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.369273895694364640e+00,7.440546011076970778e+00,3.571154550207671363e+00,1.624631733272118517e+00,-7.128456555686508267e+00,-5.964531884006968987e+00
8.506861359858623572e+00,1.072936333135031006e+01,9.618054689173948901e+00,8.517413667026334068e+00,6.108337299020429878e-01,6.170931580673566508e-01
-1.605457253047294364e-01,-7.134199696659573320e-01,3.579088659061634647e+00,7.431898703619760127e+00,-9.100662926003151298e+00,-5.966395919813572313e+00
-5.216916769525715702e-01,-5.196156699310995331e-01,8.059423364409248336e-01,3.207002023414278202e+00,-8.630900280715522399e+00,-7.310893354731144989e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.678012596268850798e+00,-3.369333638550047638e+00,3.819232889032355138e-01,4.249357994933398608e+00,-8.631362091036661965e+00,-7.666169085113298642e+00
3.328431616165702600e+00,-1.594750485993143840e-01,4.746417882353561879e+00,7.440563647301067896e+00,-3.574076597513095255e+00,-3.805919051718346768e+00
9.622069660676565661e+00,4.815555670926505272e+00,7.103254930328669836e+00,8.564317045016245800e+00,-2.407992131532577851e+00,-1.183660775415641409e+00
7.440590151493448268e+00,1.730372417057721712e+00,4.376651498507032834e+00,6.203332969802951347e+00,-3.365458435065696197e+00,-4.539594855854087285e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.313740427587097415e+00,9.450816792824250356e+00,1.112967245385795856e+01,1.297761792518523549e+01,1.788464535811047806e+00,1.740001254760566551e+00
1.526880874845471858e+01,1.761199999999995214e+01,1.643310723575557120e+01,1.527028523540262306e+01,7.431152141134993450e+00,7.434012028655847537e+00
1.008376163003680936e+01,1.014326538474844952e+01,1.023529127593175758e+01,1.297761790673704496e+01,1.933321055443214975e+00,2.309557602232427787e+00
1.636160319644721284e+01,1.408679307214298149e+01,1.518180179473705316e+01,1.643587999999993343e+01,6.254510962470998692e+00,6.237449148618677164e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.875172656663847803e+00,6.364172739988520178e+00,-5.018307895228905080e-01,-6.553877354681436618e-02,-7.892875957554879918e+00,-6.753045243818753818e+00
-1.441512167698177915e-01,1.072629570884792294e+01,4.621422490408867212e+00,5.982049718262809179e+00,-4.238341708970944310e+00,-6.387226973173028455e+00
-2.768508085610762670e+00,7.423958035571954106e+00,3.716394501820449170e-01,-6.839160553306652401e-01,-7.567971783080832182e+00,-6.104251397845694704e+00
-8.002092825638868590e+00,2.118535582452603538e+00,-5.591669746374453354e+00,-5.879910844426140315e+00,-1.451450724601180120e+01,-1.347762456493426519e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.846060913467223230e+00,2.168157247232155971e+00,-4.391804292651079855e+00,-3.839991647100839511e+00,-1.174594685036537101e+01,-1.298373015898090088e+01
-3.417536265062839806e+00,5.294174056041432763e+00,-3.832948157968676384e+00,-1.311221422225106181e+00,-9.243817248807310705e+00,-1.089447383356442067e+01
1.297761792811991199e+01,1.072932523362296919e+01,1.184770492811289699e+01,1.184757858819704524e+01,2.847687892397986698e+00,2.847415762649792015e+00
8.525849001056425180e+00,6.365988478976089660e+00,7.440508062168499137e+00,7.440526713609032505e+00,-1.559537791161403897e+00,-1.559642624534410826e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.622069698036799679e+00,7.439488909975605857e+00,8.525103185709886233e+00,8.525741172701589932e+00,-4.776523973970779879e-01,-4.746268427119173516e-01
-4.399174619732832525e+00,4.246705480198124327e+00,-2.014512131725993527e+00,-1.904899047748666696e+00,-9.095504910960027445e+00,-1.034950058658892758e+01
-2.058883318385943628e+00,6.361873945944982012e+00,-1.076275885749800487e+00,-1.059012457264802531e+00,-9.288106638156722994e+00,-7.658238137492053177e+00
-4.113975118133227582e+00,4.247524262970081566e+00,-1.265383971700739574e+00,-1.858687806428895639e+00,-9.379224141579948437e+00,-1.177394854849270800e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.411873302748209369e+01,1.643587999999993343e+01,1.527146697181606783e+01,1.527147777862959366e+01,6.271511253944450637e+00,6.271476062004289531e+00
9.622060297798508799e+00,1.184784174883870378e+01,1.072935984506392870e+01,1.072933595634221504e+01,1.729270334646345386e+00,1.729360466921663786e+00
1.879999999999996874e+01,1.643587999999993343e+01,1.761199999999995214e+01,1.761199999999995214e+01,8.611999999999962796e+00,8.611999999999962796e+00
1.072930543312779506e+01,1.297761792811991199e+01,1.184783253872984154e+01,1.184783584890125496e+01,2.847813769611903467e+00,2.847735585020873650e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.976594204285801570e+00,5.302522758881991649e+00,1.087870370423302258e-01,3.426143570127160309e+00,-5.982861983224421643e+00,-5.442062934480610181e+00
4.622976237812721045e+00,9.622068918347512323e+00,6.143508468183891402e+00,6.939363154367612196e+00,-1.705548742734728229e+00,-2.161478832147107010e+00
-3.439388252345713104e-01,6.366172917719009838e+00,1.483184089053971588e+00,1.361396016493530592e+00,-6.190965198522245139e+00,-5.887635518947047508e+00
-4.826713717710902962e+00,3.203994576021804708e+00,-3.037377545097942999e+00,-1.866158769268760453e+00,-9.864576876833270447e+00,-1.118130448924357268e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.010778148103558038e+00,3.205036731247465465e+00,-2.784988821966214889e+00,-1.170934021519755230e+00,-1.142918486329718952e+01,-9.894751655594721029e+00
-9.749337556270918359e-01,6.365488232420307924e+00,2.190698280521723440e+00,-1.931881372557353593e-01,-7.125164346524672787e+00,-8.254417309593362617e+00
4.559903675267503509e+00,9.622067792705706779e+00,4.678340167222850177e+00,4.726969012387254310e+00,-1.806798056061688973e+00,-2.323259751950743190e+00
-4.535193496744205910e-01,5.302513371701952138e+00,1.449185083541634000e+00,1.944867642218188308e+00,-6.625859271319538557e+00,-6.025484441974705341e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.601186000869724957e-01,6.366178506691113625e+00,1.388614270523461869e+00,2.498011883680223200e+00,-6.633999086332419637e+00,-6.759586997431239475e+00
-4.424713142307602709e+00,2.425935552644187698e+00,5.302334145014318878e+00,1.143001455368788832e+00,-8.158289423984800948e+00,-9.121999448666612054e+00
-1.243664228961623319e+00,7.440359743084173694e+00,2.441223700780243977e+00,4.523649235256289813e+00,-8.751928512433332585e+00,-6.533312574793081140e+00
-4.466372848319339006e+00,6.280192655733376483e-01,5.213675726156763446e+00,-3.606172621035638404e+00,-1.195489037336220406e+01,-1.104591729522980970e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.997519547690108865e+00,1.527152119981745315e+01,1.280692714677558541e+01,1.359557398931700334e+01,5.066710266018141340e+00,5.004928467876232467e+00
8.645446526731451087e+00,1.297761792802815606e+01,1.255871032469866222e+01,1.159975635573049679e+01,2.572714648056833475e+00,2.618821590178361358e+00
1.252479495480495331e+01,1.527152119999992763e+01,1.291045225396218221e+01,1.410172010118363595e+01,5.106778162640953411e+00,5.087344460038258021e+00
1.071517652585781910e+01,1.411880598785152152e+01,1.366259142138111216e+01,1.237360658047274242e+01,3.388290143636541796e+00,3.854137096434053333e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.214287003467074300e+00,1.803897275275068157e+00,1.683225328459169168e-01,4.241133401571465456e+00,-8.556186305899867506e+00,-1.004384146200414918e+01
-2.018227988195940625e+00,8.525652841036773566e+00,-6.849927008721132804e-01,4.814086489006518477e+00,-6.702955038155204548e+00,-7.222545996338595842e+00
9.960479264233523811e-02,5.302514482937770168e+00,2.129888264507705742e+00,2.254063720399038129e+00,-8.752749376136183201e+00,-8.171609009581679572e+00
-5.213061754569247697e+00,4.248895854880855971e+00,-1.283483920199458339e+00,-2.782785841779250813e+00,-1.063399482656110351e+01,-9.720634465467520968e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.113545219205347880e+00,4.249162373833420325e+00,1.186978182329838871e+00,-2.610418433559055007e+00,-9.769623749119208611e+00,-9.069954842888272140e+00
7.903054083259911655e-01,7.440316853540443809e+00,2.332894529725365373e+00,1.122959299006596412e+00,-8.064148843591718574e+00,-6.271140835799458912e+00
2.857485515375309815e-01,8.525744014739599308e+00,1.883389437871467065e+00,5.966562761105587143e+00,-4.566236747439320176e+00,-4.229470807987509851e+00
-1.541881721602379018e+00,4.249475182106546178e+00,2.067076369169720262e+00,1.368268596868513542e+00,-7.770054336265745043e+00,-7.934640672046765708e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.846260959171940774e-01,5.302506481934146976e+00,1.998693056760200704e-01,2.357000730525119270e+00,-8.418722804285001970e+00,-8.613123763332234617e+00
1.841256871736800971e+00,6.366184605558335541e+00,4.970676846467164012e+00,2.500052561689869890e+00,-4.213344182750773825e+00,-4.034504069193870279e+00
-1.335105148218583171e+00,8.525610974863315761e+00,1.702550534645026925e+00,4.755222613923804076e-02,-6.090163836545957388e+00,-6.836119421197120793e+00
-1.322190948507253050e-01,6.366184099020956388e+00,3.203394000365513250e+00,-1.057300431436128285e+00,-5.704467977108942378e+00,-6.371151505222862887e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064145913922908271e+01,1.411880598732730796e+01,1.268853429919868070e+01,1.404330448550726373e+01,3.639716267841465847e+00,3.176662677673443014e+00
1.021151723359070296e+01,1.411880598721338487e+01,1.218703528179684881e+01,1.145895265295574994e+01,3.461602743538886973e+00,3.632240608801920345e+00
1.035568570272299738e+01,1.384294469144322548e+01,1.250950033085779189e+01,1.411880598782502716e+01,3.868375149831299264e+00,3.501259904364729891e+00
1.162917841190899537e+01,1.527152119998345725e+01,1.343910263724152365e+01,1.271164790228598918e+01,4.996549901009130323e+00,4.732509432864199894e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.660759636819785001e+00,3.207001530250507493e+00,-2.615794037032557640e+00,3.613239052998125089e-01,-9.878040680380960836e+00,-9.260250245851418427e+00
2.134278210992490710e+00,7.440578262843898116e+00,-8.275469820153422695e-01,3.825391982376882716e+00,-6.786045804233700629e+00,-5.198208452097398791e+00
-1.873661165448573529e+00,4.249489552801923864e+00,-7.426476286612029298e-01,1.248522008094704594e-01,-9.020063926594104942e+00,-8.507388195470598546e+00
-5.940656398530286264e-01,5.302446185458494554e+00,3.322582715319870150e+00,9.812427094216230605e-01,-7.594414138624721922e+00,-7.312960065374092267e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.433819001656423620e+00,5.297163812196243882e+00,7.031409093458874660e-01,-1.287550043640216746e+00,-9.356173754825867661e+00,-8.865213099967435895e+00
-8.977382214645640568e-01,8.525581796337828422e+00,4.176609021085829099e+00,3.155236126297396027e+00,-5.104927010755941907e+00,-6.472252236244393941e+00
3.119141397220652756e+00,7.440590243819054095e+00,2.885392740546959267e-01,5.026126517519862169e+00,-3.632104255315659280e+00,-4.317393790021104572e+00
-6.701487757930963518e+00,3.204335769622262298e+00,-5.379453844733953716e+00,-3.267893786586032689e+00,-1.301931106676980576e+01,-1.158265364787086327e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.907984779750236726e+00,4.248930253231466558e+00,-4.783008412159398759e+00,-8.547607956900000747e-01,-9.314852951878448195e+00,-9.344583480465505687e+00
9.622069698036799679e+00,7.439368906922238622e+00,7.436660986837908993e+00,8.525155126220610668e+00,-4.742040215100826739e-01,-4.745154944077135117e-01
1.184784174883870378e+01,9.609600271527646953e+00,9.604007547065975814e+00,1.071786204399045950e+01,1.725608362519814865e+00,1.714568305159035466e+00
9.622069698036799679e+00,7.436512149106850877e+00,7.435380408086742499e+00,8.525378553406000037e+00,-4.743841178152888305e-01,-4.750049782687019162e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072926663552305548e+01,1.297761792811991199e+01,1.072922819856077759e+01,1.184777894707949208e+01,2.847759110129457483e+00,2.847779438106009309e+00
1.297707173868572106e+01,1.527152119999992763e+01,1.527098613483641465e+01,1.411792945229922935e+01,5.118430908860316819e+00,5.116725326143471975e+00
