-3.603521534259763293e+00,-3.387488755073883695e+00,-3.595481100298196786e+00,-2.675112899808009814e+00,-1.191397500072538485e+01,-1.165663970169653396e+01
-3.383828567599406867e+00,-3.498518555889873927e+00,-3.392372722095393200e+00,-2.589813701664340773e+00,-1.206915030456028681e+01,-1.215498424098176500e+01
-3.305554902889118463e+00,-3.175526470428745807e+00,-2.943278512836442928e+00,-2.560623310686194198e+00,-1.161826342035039161e+01,-1.170526060979631566e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.127042457884896542e+00,-2.490967624059278851e+00,-3.997843283748757415e+00,-3.218639346624049047e+00,-1.169959029357514524e+01,-1.164042996518226403e+01
-2.808425639082713143e+00,-2.149199170975026441e+00,-2.778543104132056296e+00,-2.939842761150209594e+00,-1.105892515911195062e+01,-1.122167785226917047e+01
-3.776578540033754372e+00,-3.205629753907041302e+00,-3.352250880719947368e+00,-3.133827451745987425e+00,-1.167131870999343235e+01,-1.168307341671124355e+01
-2.612489800585565902e+00,-3.295674216059220285e+00,-3.255258397595652831e+00,-3.183204937698072889e+00,-1.170773794122710321e+01,-1.165812084384894298e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.173090657816657778e+00,-3.233867556096247764e+00,-3.593801231745674674e+00,-2.879625109812872452e+00,-1.178740776661744150e+01,-1.172183475624937898e+01
-3.258217394889401319e+00,-2.688739908008887181e+00,-3.258612865363811562e+00,-3.272608456743142380e+00,-1.166994926654913378e+01,-1.166398947225338567e+01
-2.979261010978190516e+00,-3.195593406548820070e+00,-3.166562413220515904e+00,-3.246497262061031730e+00,-1.169678960790911049e+01,-1.124141782370407583e+01
-2.584817596392467554e+00,-3.444638976385694384e+00,-3.434682241896213739e+00,-3.531299800183782533e+00,-1.232778291936069515e+01,-1.183634927455005403e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.638959972071790006e+00,-2.593207246341106664e+00,-2.956294000981695813e+00,-2.051309195766707116e+00,-1.126081397645853954e+01,-1.153447426253052299e+01
1.833665766473092207e+00,1.078525412453525156e+01,5.348992134972119672e+00,1.902288192121477817e+00,-3.671331255991561182e+00,-4.971584868917574340e+00
-2.747391119220134570e+00,-2.633927636336322209e+00,-2.955046589140114754e+00,-2.655823870961937949e+00,-1.119955104876612140e+01,-1.091598192077763585e+01
-7.344642420905964086e-02,-1.759735819378193344e+00,-1.078322936215219796e+00,-5.898764147386090784e-01,-9.416665720583832666e+00,-9.350556736061662377e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.115855084886117066e+00,-3.070593271203107211e+00,-2.636522966534241785e+00,-3.071301446546268465e+00,-1.162268650011869120e+01,-1.168043172488301273e+01
-3.097828822054317754e+00,-2.375237699110493761e+00,-2.760106240980820580e+00,-2.779793398183401099e+00,-1.096294718973936178e+01,-1.108291764310225958e+01
-3.070939234746459690e+00,-2.430706001370089631e+00,-3.160749329973341126e+00,-3.294195633954017488e+00,-1.165701374029284310e+01,-1.168841896707565731e+01
-3.466013710404874271e+00,-2.786306490930618551e+00,-3.405152521234677376e+00,-3.219284647531042154e+00,-1.169501291774948015e+01,-1.166847006232568162e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.311668533100667222e+00,-3.470666289356450829e+00,-2.655918976273218934e+00,-3.590975700190105258e+00,-1.169095868993796827e+01,-1.184456201975635459e+01
-3.362024042599251139e+00,-3.318211172020138822e+00,-2.753366994312283822e+00,-3.713313673736758691e+00,-1.179891292227757660e+01,-1.212799453887318712e+01
-2.022867887107856255e+00,-2.890949771477550723e+00,-3.083174836597224022e+00,-2.800021894470280159e+00,-1.166694079110011550e+01,-1.165560953478708228e+01
-2.652002132424901681e+00,-3.618794755999677371e+00,-3.225164437635343440e+00,-3.304023789069918227e+00,-1.167532779918412089e+01,-1.174497660543145550e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.667827638298421178e+00,-3.312531886279810323e+00,-3.051498876676375538e+00,-3.312673526965748572e+00,-1.159158978709835708e+01,-1.178097545710027028e+01
-3.300058691785529685e+00,-3.304785947024055481e+00,-2.592516403764174804e+00,-3.405241793284015106e+00,-1.162054267483609848e+01,-1.169833802713571380e+01
-3.216100733315510052e+00,-2.650568917652498691e+00,-3.205181986458668142e+00,-3.174965782181190743e+00,-1.161561939489158313e+01,-1.162961155328555662e+01
-3.236441058998084319e+00,-3.074487369266945436e+00,-2.822050558091123484e+00,-3.228722799383421105e+00,-1.204686488776554754e+01,-1.177776815536197574e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.864319112631038805e-02,4.644834974188522203e+00,-1.765083503976903542e-02,1.773067410034986136e+00,-7.008001327499516542e+00,-6.883785606745540520e+00
-2.759607987067016044e+00,-2.758163769189796000e+00,-1.688382249672156998e+00,-2.488185033075946073e+00,-1.138639547870030810e+01,-1.121077765736085929e+01
4.841768521262734382e+00,5.380345380553813728e-02,-4.952313000694370804e-02,2.108201912763938868e+00,-6.954346388093721743e+00,-6.919475374339295826e+00
-2.619036662479364175e+00,-2.276259166241224374e+00,-1.307560807140201398e+00,-2.722444051294843348e+00,-1.074523696505972481e+01,-1.086860010420830669e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.299857682958980298e+00,-2.637934818479622745e+00,-3.211540995980241675e+00,-3.216710854725303825e+00,-1.160565401198427971e+01,-1.160529851798550283e+01
-2.982990970575822409e+00,-2.898931385970689778e+00,-2.959377627514962583e+00,-2.485602591256213856e+00,-1.172336972488863793e+01,-1.149385794859135146e+01
-3.330948349830296973e+00,-3.144689418923653612e+00,-3.310703951519879062e+00,-2.544413572831139447e+00,-1.163962757538370596e+01,-1.167559411815156878e+01
-3.371653335978321842e+00,-3.468678091022349363e+00,-3.030561333885695152e+00,-3.561044169607391119e+00,-1.165853671067481301e+01,-1.169705969511355548e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.196047130578922868e+00,-3.533653833032142533e+00,-2.663495423045231014e+00,-3.330155440111664866e+00,-1.159832031822681842e+01,-1.166778622064795634e+01
-3.395911776965222728e+00,-3.330068990364323245e+00,-2.777062910731848522e+00,-3.420793211911306475e+00,-1.214660037355981714e+01,-1.174453137935335079e+01
-3.014161959258218726e+00,-2.942149273859038239e+00,-3.060850661962037034e+00,-2.236018032658400045e+00,-1.226603616468995384e+01,-1.150805271486399306e+01
-3.329568641164177389e+00,-3.387633847046201296e+00,-3.246684967390010446e+00,-2.584397275523425019e+00,-1.181519732984189019e+01,-1.158684689496677578e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.148002686022271845e+00,-3.233471634863678723e+00,-3.582752509421745835e+00,-2.622967571248580487e+00,-1.162049973040164730e+01,-1.161323162185872349e+01
-3.039212568943151727e+00,-3.168326115839708024e+00,-3.166934249846484306e+00,-3.231438070452385958e+00,-1.163731028581848115e+01,-1.160669219840650790e+01
-3.250086185677404149e+00,-3.322199494354453275e+00,-2.607633589144111586e+00,-3.641110935070778876e+00,-1.161897014189280064e+01,-1.159827688663282430e+01
-3.530061143425782699e+00,-3.386713911087999129e+00,-2.922174511111237383e+00,-3.393525593195370504e+00,-1.166807208218267711e+01,-1.166441399561915482e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.104638406863429179e+00,7.693619257249308951e-01,-1.137101801999243378e+00,2.015991455151886047e+00,-8.819991975714367882e+00,-8.914589080312962821e+00
-2.196479436872541768e+00,-2.227871101358092520e+00,-1.194482968776912735e+00,-2.521696316288261741e+00,-1.071230737688192391e+01,-1.110591480741535264e+01
-9.910328774566925514e-01,-1.386055346863923843e+00,-1.182726330982185603e+00,1.311380016890529410e+00,-8.807205534660655033e+00,-8.921497715260944261e+00
-1.702120433151812273e+00,-1.772700369160085998e+00,-1.650673126901057997e-01,-2.283938199732721053e+00,-1.005856949942639034e+01,-1.009926171252653582e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.627910555086012234e+00,-3.049238472730234406e+00,-3.163438829316287393e+00,-3.513103344787426252e+00,-1.163078238038407086e+01,-1.169094145398392115e+01
-3.205985304089276511e+00,-3.224514971863664758e+00,-3.004526743255284682e+00,-2.477542817924302643e+00,-1.182204120670708924e+01,-1.162763244166143473e+01
-2.676200171234105696e+00,-3.131186676117860834e+00,-3.049704671186203697e+00,-3.124638575388985817e+00,-1.159239885762255540e+01,-1.214663378632110913e+01
-3.333426772839439778e+00,-2.544787789032017411e+00,-3.271232671209588716e+00,-3.189078061767124161e+00,-1.161602921209711070e+01,-1.175373606359406153e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.335944275393861957e+00,-3.488499007036259592e+00,-2.661757427916986884e+00,-3.635707971321329612e+00,-1.162220389680385502e+01,-1.187037120192518458e+01
-3.414113453576611334e+00,-3.283611866230481624e+00,-2.596217429701753510e+00,-3.241360400653187757e+00,-1.152708218483288682e+01,-1.155134498797540488e+01
-2.908387831631819687e+00,-3.155462041641889481e+00,-3.063050577245413741e+00,-2.452683597700640483e+00,-1.155073738173196141e+01,-1.152167611109922518e+01
-3.450289709298582252e+00,-3.576378796177317021e+00,-3.261972104281324558e+00,-2.541088901825117485e+00,-1.162864862323654513e+01,-1.161539894350686453e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.758713965503236665e+00,-3.477260974043591801e+00,-3.543813360311708127e+00,-2.621655596380353170e+00,-1.163798008233459669e+01,-1.167592538869416074e+01
-3.098928210571442410e+00,-3.299830007563583578e+00,-2.732574335882994809e+00,-3.673256475858051484e+00,-1.165200057895824060e+01,-1.167450351675793918e+01
-3.152253921614956322e+00,-3.190918695647014136e+00,-2.584382191506175097e+00,-3.315317936266055643e+00,-1.154471073269886539e+01,-1.207646541678345109e+01
-3.356781766743530238e+00,-3.649042448888992762e+00,-2.638814720982711304e+00,-3.566145825634621236e+00,-1.167142053563403437e+01,-1.163724505101877504e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.618678026659831071e+00,-1.669166102561103093e+00,-1.783412831216864003e+00,1.357812310189882299e-01,-1.084261485036630113e+01,-1.017939841314241001e+01
-1.733614853697844183e+00,-3.172331293988951972e-01,-7.516065787957618705e-01,-1.929325957118926071e+00,-9.998923580097390129e+00,-1.010871626318417604e+01
-1.781174491592630416e+00,-1.759238008318108504e+00,-1.703012978025251423e+00,2.207903367305047784e-02,-1.003908576768405858e+01,-9.962974839203294408e+00
-9.797036651278583363e-01,-1.079937854311028289e+00,1.335002419353535696e+00,-1.121028142613040401e+00,-8.985920089675444089e+00,-9.154306479658039564e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.196696977499768444e+00,-3.359866089633110509e+00,-2.760938815245261857e+00,-3.113777003424075041e+00,-1.166074052078765710e+01,-1.174955454144067701e+01
-3.066317354269162188e+00,-3.083033877924437505e+00,-3.120702925177618603e+00,-2.516721229073953126e+00,-1.168038968304977487e+01,-1.160857134822401093e+01
-3.299750351886495459e+00,-3.443726883949218553e+00,-3.409612560575802309e+00,-2.610382599335344000e+00,-1.162696599553969889e+01,-1.164577095963054632e+01
-3.131373202003236322e+00,-3.556194397800509499e+00,-2.851969417179939459e+00,-3.187203990752249805e+00,-1.218596891923795233e+01,-1.162641156509385709e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.099601275041687920e+00,-2.552394906722398993e+00,-3.216142485260857775e+00,-3.590351148344069543e+00,-1.160211987128664823e+01,-1.162079437199437848e+01
-3.045812220210017518e+00,-2.568660503266195327e+00,-2.960838980951491006e+00,-3.150864381175103368e+00,-1.117374226014812777e+01,-1.141953565045102259e+01
-3.486545209360043973e+00,-3.130488640316239302e+00,-3.067756719203615035e+00,-2.562159763343569097e+00,-1.154162217039373672e+01,-1.155925332517115578e+01
-3.310781988567827128e+00,-2.613303166666093524e+00,-3.521740335135749245e+00,-3.257852200653363450e+00,-1.169413449944268635e+01,-1.168951794781323450e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.160025312829263466e+00,-3.226717484946329595e+00,-3.243983081321230699e+00,-2.657265644161211249e+00,-1.162016600296927038e+01,-1.164035351936476559e+01
-2.699583785375428313e+00,-3.346780098731810149e+00,-3.524722377230883996e+00,-3.509984172430236526e+00,-1.160758765775183576e+01,-1.164204255319748782e+01
-2.410434840509538379e+00,-3.271909432124771921e+00,-3.453207244131129450e+00,-3.178583416724554578e+00,-1.155921850146259189e+01,-1.150314341063699608e+01
-3.108808963781701795e+00,-2.596092233146265471e+00,-3.319378166609405767e+00,-3.434430080029912791e+00,-1.163523112304038776e+01,-1.158500644313730632e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.143686724583421466e+00,-2.355469657488487911e+00,-2.120794565618059568e+00,-1.032317506348278124e+00,-1.070434352482561025e+01,-1.069911208199606989e+01
-1.100902922696958441e+00,9.114164130810014086e-01,1.805008603312034721e+00,-1.185093588992820912e+00,-9.079133312493731012e+00,-9.761465967084509643e+00
-2.249558177006099946e+00,-2.212482444578913743e+00,-2.364361492679591503e+00,-1.134094870886515949e+00,-1.061852356065453762e+01,-1.119936971509301138e+01
5.082944095169295018e+00,5.028689334891162099e-02,-7.207613013235912580e-02,-8.633851153171476778e-01,-6.879383147878340488e+00,-6.861260223700773153e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.702399072631719967e+00,-2.782169217108729775e+00,-3.290792143688597182e+00,-3.489004985560331118e+00,-1.205278136096448804e+01,-1.202350726880241893e+01
-2.706670884080495831e+00,-3.266822539930978486e+00,-3.242662592029045943e+00,-3.064859197115954004e+00,-1.162734096441595177e+01,-1.166666236603465379e+01
-3.613479421291684091e+00,-3.694735062163335026e+00,-3.678111201848320633e+00,-2.882264762531750790e+00,-1.209130235773550588e+01,-1.165295464507193834e+01
-3.180225976328293402e+00,-2.572886231511254618e+00,-3.302085317534916520e+00,-3.234761245875062752e+00,-1.181307946491156891e+01,-1.158966163385577453e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.309568384889415071e+00,-2.940456073316843444e+00,-3.784883237964965286e+00,-3.240860851037432599e+00,-1.172942360663290273e+01,-1.183090982609245501e+01
-3.121231445241896996e+00,-2.293637812183019875e+00,-3.040750067564685910e+00,-3.127315288882827726e+00,-1.159248474154624553e+01,-1.142239755318119521e+01
-3.331717722137848003e+00,-3.263983579921959421e+00,-3.326857409562583356e+00,-2.596421041379882944e+00,-1.159214137236237363e+01,-1.166400021126817599e+01
-3.354902889199412375e+00,-3.426631912478438569e+00,-3.370338384655598762e+00,-2.586988728197855636e+00,-1.166849778769453927e+01,-1.161056404065923964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.219523170412398105e+00,-2.816482513492102768e+00,-3.093458558192997643e+00,-3.117022829387090965e+00,-1.179295084840752494e+01,-1.176799324116740664e+01
-2.688446575257591231e+00,-3.393136934011375949e+00,-3.517542197387113934e+00,-3.262141362378567777e+00,-1.165746617417225650e+01,-1.209014473602222495e+01
-2.676844771768385645e+00,-3.083669254835451401e+00,-3.117688837449967387e+00,-3.245894712132359583e+00,-1.161144738816986965e+01,-1.079691932239459007e+01
-2.531981160544848120e+00,-3.275487116594777870e+00,-3.229882485976423023e+00,-3.288260065515253405e+00,-1.170525510652596957e+01,-1.162795295700014009e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.193011657098273393e+00,-3.138796937118428776e+00,-3.083410178183171091e+00,-1.721622536931514569e+00,-1.059655995724238231e+01,-1.141595180079731442e+01
3.149921470786293254e-02,5.242411368833771235e+00,1.883509662354262870e+00,-3.522536561240417752e-02,-7.002988730857618194e+00,-6.900700904700435068e+00
-2.356934410393169088e+00,-2.451416562747555705e+00,-2.633412969840234652e+00,-2.653053424789058923e+00,-9.968098208639066371e+00,-1.073689641093483793e+01
-4.248903264697237447e-01,-1.012714075209343534e+00,-9.405672562225101396e-01,1.989560079922278790e+00,-7.227435776327218342e+00,-6.689659406090361138e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.421528358634614797e+00,-2.765436746180931937e+00,-3.307731311969065224e+00,-3.330794571121172165e+00,-1.174573012489291202e+01,-1.177908982485494604e+01
-3.260686574151153927e+00,-2.624517757474571944e+00,-3.035682902817637085e+00,-3.003475390273847356e+00,-9.450925857068908087e+00,-1.072219490074508208e+01
-3.090571539841898918e+00,-2.545736735576562104e+00,-3.138019102863905729e+00,-3.320412820798448461e+00,-1.223820336139985443e+01,-1.176049927268003614e+01
-3.009538855136267621e+00,-2.744310116647153741e+00,-3.489680364449550876e+00,-3.218134886188117161e+00,-1.172736646517117975e+01,-1.175546519508525556e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.351174243648208151e+00,-2.668023973604276566e+00,-3.281732777641722443e+00,-3.591518356744855645e+00,-1.221185136823572748e+01,-1.188607206709134445e+01
-3.239272964004373812e+00,-3.013780535964484919e+00,-3.308738575725913567e+00,-3.479463515316570277e+00,-1.176912432104932194e+01,-1.176168608701513918e+01
-1.717418287769471252e+00,-2.550503048572112963e+00,-2.387219336827790528e+00,-2.388510094477513945e+00,-1.097090244143569215e+01,-1.115980363600136194e+01
-2.647871572394549844e+00,-3.332273219144846088e+00,-3.292005214956598813e+00,-3.118629278764725399e+00,-1.170311602940911833e+01,-1.226579887563458193e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.582275936671227345e+00,-3.232868661297226165e+00,-3.543340243685018986e+00,-3.475983339832354968e+00,-1.160366881305977138e+01,-1.165385349438325235e+01
-3.190026276700761887e+00,-2.771137272699703225e+00,-3.205881489029872800e+00,-3.112717593011612660e+00,-1.198333090916863952e+01,-1.177616026854666309e+01
-3.606281016442904441e+00,-3.086609058769361980e+00,-3.273987534505403474e+00,-3.260357833812095318e+00,-1.173722369985208225e+01,-1.180422260719082495e+01
-3.494109350227147637e+00,-2.715007550030940298e+00,-3.392622869285185860e+00,-3.543249315917141207e+00,-1.175408537698550937e+01,-1.182400198894542775e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.263684222281045377e+00,1.572770931839661213e+00,7.312333879467916575e-02,-3.846373047892654579e-02,-8.769095122072020132e+00,-8.894730296705748884e+00
-2.993495187581975969e+00,-2.025250551193245929e+00,-2.720480110065393031e+00,-3.007065992014597899e+00,-1.160020469243105090e+01,-1.158581034677159671e+01
1.004101691864433832e+01,1.287989465158024149e+00,5.372153025337706111e+00,5.318452409191106511e+00,-4.590086145951812746e+00,-4.245436279404806612e+00
-2.971880379574641129e+00,-1.750014809805513938e+00,-2.612623916344129604e+00,-3.019922465755484176e+00,-1.143357637379012104e+01,-1.112040845699585212e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.277196584440997373e+00,-2.908199158525117234e+00,-3.465610129916209203e+00,-3.492052633082179280e+00,-1.178293888512537002e+01,-1.215597811334813372e+01
-2.750427625581036484e+00,-3.321872142355192015e+00,-3.488029888402685685e+00,-3.216121451579545099e+00,-1.165547171453035347e+01,-1.162175837737928674e+01
-3.666021756406535825e+00,-2.765955256990445310e+00,-3.757719077872829772e+00,-3.584577615222179769e+00,-1.168764805367722381e+01,-1.180423909805066351e+01
-3.993095681583157752e+00,-2.654097328190636595e+00,-3.093717769572136511e+00,-3.343873365146155852e+00,-1.178085131364144722e+01,-1.174633871402562946e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.435714423605601198e+00,-2.856395866323157673e+00,-3.166521362345314117e+00,-3.488545343296527435e+00,-1.172664204184643566e+01,-1.167722969846936998e+01
-3.357273700228302626e+00,-3.193771338512016111e+00,-2.709910137920325646e+00,-3.407329682987168429e+00,-1.166050289779352944e+01,-1.180687302858474297e+01
-3.008547084473623734e+00,-3.107583442901895587e+00,-2.564477040682238140e+00,-3.034357852011499990e+00,-1.166682135531222997e+01,-1.191015971728287504e+01
-2.840726708626214236e+00,-2.569781329092208022e+00,-3.069844274738604106e+00,-3.027749701227071100e+00,-1.169986629726044214e+01,-1.164856942418746755e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.960591205387033575e+00,-3.517510308158018351e+00,-3.390061348733468982e+00,-3.442168942718873748e+00,-1.165481517009577317e+01,-1.168111739826627371e+01
-2.970065539649356268e+00,-3.024257739215569618e+00,-2.554601961545990285e+00,-3.023012702026470766e+00,-1.170218919832723081e+01,-1.175060858438360079e+01
-3.209924908065814098e+00,-2.612853369383016044e+00,-3.176739354286924666e+00,-3.330131948948268139e+00,-1.171400553524460264e+01,-1.210408216050077712e+01
-2.670709311497375893e+00,-3.258970579964387326e+00,-3.249467505731517658e+00,-3.143067776696701898e+00,-1.172462304773355513e+01,-1.172405370238988098e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.850506992137232798e+00,-7.613762162110815357e-02,-1.945516793266810929e+00,-1.957991250522797655e+00,-4.872136490548219179e+00,-8.261999186942727391e+00
-2.287801740317533028e+00,-2.506826436400102498e+00,-1.673447397667192860e+00,-2.389541661474241963e+00,-7.881749836974294432e+00,-8.392284563380957962e+00
-2.536430291752964195e+00,-2.028868490649876066e-01,-2.085947605170309416e+00,-2.185035311868837038e+00,-6.094638595328286002e+00,-8.326026491148025954e+00
-2.145792222925186454e+00,-1.886211284488230167e+00,-9.763086777539772276e-01,-2.102154020385345934e+00,-9.385177051572927809e+00,-7.700214732675225271e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.592439349466819198e+00,-3.339363550248293677e+00,-3.366283618007155365e+00,-3.322993086456117240e+00,-1.165715178261720197e+01,-1.189827567784676887e+01
-3.254621159579237588e+00,-2.487258264353464199e+00,-3.323336457518681009e+00,-3.215089131510607601e+00,-1.167577148710485346e+01,-1.159603430622052400e+01
-3.266854793143209257e+00,-3.243602627989123910e+00,-3.688258856480691961e+00,-2.791706999176877702e+00,-1.218925049816124684e+01,-1.199136108865688755e+01
-3.461010571987006124e+00,-2.608438725347196119e+00,-3.254146284150015056e+00,-3.131015445268114483e+00,-1.162844887603393218e+01,-1.187728575492388750e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.203738045434072035e+00,-2.616860283608599236e+00,-3.421148550373227071e+00,-3.211866312311000726e+00,-1.167823626783804514e+01,-1.165022745117023106e+01
-3.255188297275672049e+00,-2.962225994607116331e+00,-3.243647473366368938e+00,-3.212917287527925492e+00,-1.163431859984439498e+01,-1.160686016717041369e+01
-3.240511296643229677e+00,-2.527679587896542568e+00,-3.107475804301836675e+00,-3.465890726761188034e+00,-1.162616280748773434e+01,-1.166718550604418603e+01
-3.163302779207687987e+00,-3.197046439271400864e+00,-3.455174173814955729e+00,-2.932481978992643956e+00,-1.177402421967691915e+01,-1.231154175659885119e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.243684452587053180e+00,-2.596630063189651949e+00,-3.240295002099445654e+00,-3.334764555496475769e+00,-1.171746535897537278e+01,-1.209834313732273081e+01
-3.161019625906975605e+00,-2.620604400320497795e+00,-3.059918097803336678e+00,-3.121522957454978542e+00,-1.230247139737057438e+01,-1.168690758563839616e+01
-3.224467556150525827e+00,-2.740547438871722363e+00,-3.353796365311175087e+00,-3.609428348023706601e+00,-1.165006294997812120e+01,-1.164102217741738521e+01
-3.221934867292728377e+00,-2.670969759396230270e+00,-3.286519194135377298e+00,-3.363220195915602950e+00,-1.170667089385252879e+01,-1.167428983669063136e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.907861866030899911e+00,-1.037823356847400236e+00,-1.925960121119813628e+00,-1.914600577145408211e+00,-6.189351642788079921e+00,-4.893451687778444636e+00
-1.912826959179698916e+00,-1.270026773476761628e+00,-1.850315634105582863e+00,-1.928296472411986873e+00,-5.481739745158969335e+00,-9.214592991834951619e+00
-2.211318291057433605e+00,-2.503412727573888219e+00,-2.163080801579673196e+00,-9.770127738538110229e-01,-8.438211931231951013e+00,-7.693221005225470144e+00
-2.126786260556289054e+00,5.325536300707922610e-02,-2.112530742764648028e+00,-2.378055134882564925e+00,-7.750407757017478083e+00,-5.620597302366892478e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.240564962556723216e+00,-2.837444441824819918e+00,-3.376474482520503528e+00,-3.154165618653958614e+00,-1.164851228111943726e+01,-1.174113062847176181e+01
-3.466460774307136283e+00,-3.053618515043267756e+00,-2.856862893878238996e+00,-3.263816835683027939e+00,-1.175890037667404897e+01,-1.168733135339396867e+01
-3.475916944349350057e+00,-2.742510326795435827e+00,-3.479119613904511965e+00,-3.403943294410674891e+00,-1.171411169652763995e+01,-1.171666854283151160e+01
